Date,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,z_33,z_34,z_35,z_36,z_37,z_38,z_39,z_40,z_41,z_42,z_43,z_44,z_45,z_46,z_47,z_48,z_49,z_50,z_51,z_52,z_53,z_54,z_55,z_56,z_57,z_58,z_59,z_60,z_61,z_62,z_63,z_64,z_65,z_66,z_67,z_68,z_69,z_70,z_71,z_72,z_73,z_74,z_75,z_76,z_77,z_78,z_79,z_80,z_81,z_82,z_83,z_84,z_85,z_86,z_87,z_88,z_89,z_90,z_91,z_92,z_93,z_94,z_95
2006-02-01,-0.19341371690895623,0.6499330157261849,0.08364853888443326,0.048786666129051026,0.11377371762392517,-0.13329206977537658,-0.15481918341601125,-0.7497578263521623,-0.23938533480689536,0.12353363689613676,-0.5303275523759511,-0.414207027734975,-0.3935525847350526,-0.27226172677971416,0.13801929411454444,-1.0927096480430496,-0.8163226005054661,-0.15559906624796618,-0.9473354124779538,-0.6734266048231113,-0.18092041015345334,-0.40722961275179015,-0.21935823718717842,-0.03342679002132245,-0.8893972798551516,-0.1776115748737072,-0.046196271815657865,-0.2906763747219312,0.14349781747359636,-0.3588680837789187,0.021439692199813745,-0.4792687256887493,-0.08184548034271635,-0.8632951347439111,-0.36761670052794393,-0.5474721707558491,-0.21352207117257563,-0.8605168338542535,-0.5503688169820429,-1.586049591162498,-0.15859838543086563,-0.8712486896998394,-0.922530118631977,-0.12489767041238575,-0.4392471212811127,-0.3541467710072218,0.28272575196513006,-1.3460238602065764,-0.6174654216059928,0.131515966702498,0.13325642487943576,0.5924572962197713,-0.8250259874176384,-0.5685744560784085,-0.9145010099055354,0.23735793745648698,-1.4269026594715932,-1.4520225345153313,-0.4688667942484302,-1.0580437275469596,-0.1824732655962131,-0.02963569432368278,-0.6574250604032492,0.04567044153492746,-0.7137627210598293,-0.0738791741580448,-0.5104990678990724,-1.4186565556622046,0.5048153291355808,0.03247188286379286,-0.5086538180342965,-0.7323403849240804,-0.17917447282938784,-0.7511222682210418,-0.3067763444601998,-1.1120868701666002,-0.2131663228439268,0.7185869295551747,0.028024973132843408,-0.644389602644527,-0.5502021848574649,-0.6796355128123893,-0.7934295313866864,-1.4024523648664977,0.7159807248944533,0.2651376014218035,-0.45612239416158923,0.24512822386187375,-0.42695483472784174,-0.22752920784297145,-0.7163903873391426,0.7450195443230475,-0.6961869346664624,0.24391239472732712,0.2592435208086309
2006-03-01,0.8661911784633962,0.6131290294907364,0.47311811410319327,1.2139936377165674,1.6292199229134627,0.4804774063759312,0.6579012627396047,1.1750750243793897,1.8761863050899799,1.2928733689968663,0.5887215554313935,0.45523326171213413,0.36599611577509994,1.31089459064979,1.1132849234008415,0.7745705567604199,0.6565633182765162,1.2561322827557269,1.5711792808026686,1.0465514341008775,0.09034499518445303,0.3749337558061604,1.2378771913567377,1.2675541598113342,0.8644889057004137,1.898915959050039,0.28478603380125206,1.4447275488639528,1.2869421572678847,1.0666616755598082,0.311385892736965,1.406904573147397,0.6851456140527169,0.6230179632696274,1.2313556123355,2.091830655352751,0.7181751736245279,0.8873817685743137,0.5993497945833114,0.1974694114659314,0.8899296094870437,0.7123310526933753,1.3476756204788225,1.5814987479279865,0.8771466521345753,0.2541385072229874,0.17775285708571664,0.7507597010950976,0.4810325349463336,0.438329157548144,1.0023405817327913,1.428707877133545,0.04747442430427553,0.6648256372835869,0.9211069229874604,-0.07711114750765548,0.42836381672762286,0.039271106781128794,-0.16172375216111828,0.13597742419145326,0.28558047561519684,1.0547701695034384,0.028559214249814478,0.20138611777198515,0.32935899991130374,0.46146169396328546,-0.2023921686978194,0.7341271298707588,0.9193314948007144,1.1210211045982996,0.3236794014798441,1.7640933847085785,-0.1312879103488477,1.4054375725971149,-0.37892948278924987,-0.026229797423797743,0.6679244581963203,-0.452313570763474,0.13482761567651186,0.1655783639812683,-0.458030114326116,0.46940050184498217,1.2998364030600826,0.40019646595620645,-0.6671928203186411,-0.07155270875389287,-0.26895754365673064,-0.0982251125291673,0.1149896526601598,-0.20456600642922573,1.0120190847970432,-0.42694726936797145,0.003099466513667515,0.38125522328179595,-0.3490496113667617
2006-04-01,-0.6899409835351629,-0.7526299410206946,-0.7836159674047463,-0.2705503598676419,-0.822020894684532,0.09398630291838908,-0.027020935226442264,0.3056971801147411,0.4098134706277678,0.004552482642112723,-0.05969916585388289,-0.4396932611179011,-0.6641216484348068,-0.6295725194990129,-0.38652258157325053,-0.4023574633005743,-0.02326485707379592,-0.5918360773122969,-0.16099264755211107,-0.38960515217497854,-0.9536064082009472,0.4834690963018237,0.2007068455796994,-0.036367036146837804,0.03752914782315611,1.3134564969463067,0.606145394090317,-0.4977743833162529,0.3582366300821058,-0.32846448725118094,-0.17331453380540687,-0.2759919036529904,0.18333080448220238,0.24686633910049216,-0.5415235034186976,0.2442227294570877,-1.0013661593802394,-0.6792268112389632,0.002449969016326829,-0.49761970409588757,-0.43331035438697807,-0.33088799027980953,-0.5139360651656278,-0.48715721539313595,0.19228097973087388,1.1629426631843212,-0.2608538982149259,1.9037027276316156,-0.2621957945122637,-0.422623140516084,-0.7162625651465906,-0.4683220215704988,-0.5119400998426131,-0.35000342206515983,-0.8523591822889492,0.8715353401713115,-0.22767703743580373,-0.02685776120595991,-0.3240978448426133,1.0910332725096517,0.11015453626354224,0.6983906067027873,-0.26515064227170143,-0.7821461466733722,0.4812440721522557,0.07703147684386974,-0.3137194419599898,0.2244724020996016,0.6693875951915049,-0.6624272329624395,0.08344824443568,-0.45042162916230094,0.8248288450829974,-0.6410563182228497,-0.34763156791705613,0.8970683074341951,-0.08283463981704721,1.5535352689127793,-0.09342533554021576,-0.1346584299809867,-0.46532668458697,0.41095721010211356,0.5765997302710073,-0.22396226758116722,-0.7773643167970122,0.41666825490720055,0.468843328854713,1.1038506446580856,-0.4168685387338686,-0.9935745213303779,0.22741599565797285,0.3209950887842167,1.3250347548599124,0.02142696692261242,1.8310424120388635
2006-05-01,-1.8734157240114662,-2.250522421480071,-1.8333526625010552,-1.7842312561045794,-1.2731682528327142,-1.8686226557194363,-1.5461005437575182,-2.170758329436607,-1.1829981739456763,-1.4544876862365244,-2.027215572001529,-2.2312951558462766,-1.8344018191844624,-1.4614381338080962,-1.7801572675424573,-1.096489874462826,-0.7366310689740284,-1.892650421610218,-1.5342545878435332,-1.8137706513876577,-1.720136144286961,-1.430042308819208,-2.2673883227579994,-1.3851916452416861,-1.652063276550465,-1.48797991623366,-1.1431430062804477,-1.3755192567723724,-1.4329645960268007,-1.5577507952194651,-0.7853999863914868,-2.3531001255934774,-2.238242925972197,-1.9221305634139125,-1.5222707267759095,-1.0780742090407138,-2.7270036017917167,-1.8458109451667122,-0.7077830020087466,-1.3300358742947227,-2.083876722796262,-2.556498687023813,-1.9455961070940084,-1.9621298756010108,-1.9367697510142468,-1.4255821031184501,-1.5306098366487677,-1.510448814029204,-0.8896156850560655,-1.3728060346465363,-1.149358195237906,-1.6854401481009869,-1.3460237454519886,-2.039130232819654,-1.4994165320435275,-0.5434583114132086,-1.2690381840021474,-1.4886588744774047,-1.5893372867396187,-0.5424396431526182,-1.6420835813126446,-2.5632038869210048,-1.404618202818005,-0.9439540980654573,-1.0693012079672521,-0.8116184619147626,-1.7055049624927878,-1.3726319410396641,-1.9204375586313043,-1.9672568764496565,-1.4694591418333989,-1.6180754336517968,-1.7696425592142873,-1.2525299951644722,-1.5081488314626008,-2.533250638181113,-0.899631118648099,-0.6672891843538178,-0.3426009757976868,-2.2559941435888664,-2.4522085250352665,-1.9370305895770021,-1.5433811352053137,-2.102780480001035,-1.5286664509692018,-0.7481704923052245,-0.3423532248497603,-1.3608187496686384,-1.2745197948771574,-1.5639972107587927,-1.2733540619622188,-1.4010574531842235,-1.1793587225999431,-1.7154979196476552,-1.5074087685533124
2006-06-01,-0.4770768098081074,-0.3438181676275018,-0.18693183891181855,-0.6117762217174849,-0.5066360382694263,-0.5522577526441946,-0.8086337961786341,-0.71322986253357,-0.2061036507670748,-0.6269351427679898,-0.12348990030677952,-0.2728043671966289,-0.1511011871124993,-0.4015455401971965,-0.763299282146338,-0.6710638817593422,-0.14223199136488665,0.1163861278351896,-1.2469462644604974,-0.17154881634459432,-0.04416003893718854,-0.23515015783427046,-0.5078305561350429,1.2404179399112765,-0.16271232964720708,-0.7921877293546711,-0.4823321671669391,-1.199285230226259,-0.6949966703185233,-0.8822217232940873,-0.7708763975650627,0.3565356214133764,-0.7346418100158053,0.22067945312720363,-0.7083951980353351,-0.15351315054890113,0.027797728446754537,0.40843635152399677,-0.0415615102366068,-0.5982658576028786,-0.28079134294205094,-0.6863791249356019,-1.0431059758002421,0.46732755240725704,-0.1466451638879546,0.5157717050612283,-0.18849400330135266,-0.17945553884181362,-0.110440715382024,-0.39817847673412765,-0.14377978829986635,-0.5359740465629439,0.28192312848292667,-1.2914618191877743,-2.084453889147845,-0.09277215724600311,-0.5075342677370185,-0.8235057159883165,-0.9900900064658269,0.1413904028862762,-0.17753372283974383,-0.5359711811548064,-0.6765809560928581,-0.2052187942885984,-0.42482959078386817,-0.3993702173158247,-0.22429527895891196,-0.322421349970692,-0.859486566502361,0.46988760112611094,-1.448770013264681,-0.33572272370555634,-2.075256169679709,-0.015887057621624734,-0.960996653673096,0.514550991332147,-0.689270267920822,-1.5687394688685006,-0.07803267044035427,0.34780300739255765,-0.5116192414363985,-0.49029027104618306,-0.77298685479899,-0.5924829347494786,1.1637361342032633,-0.8492646614256542,0.9623723568091787,0.6273430048866694,-0.6913496876685963,-0.053664349273150634,-1.162894059408503,0.17896982999746797,-0.5236868379202346,0.3572902423782936,-0.44669247700469644
2006-07-01,-1.3883791448590124,-1.151493344370837,-1.166829564227678,-0.9466105796300484,-1.3090507108924962,-1.0359223863181033,-1.1201809079299405,-1.062243448486361,-0.8570261301871273,-1.1568341034947283,-1.1937897780690139,-1.52946222332386,-1.143896680462515,-1.2657178913729574,-0.9583451978143839,-1.3349214871624617,-0.5492878761654906,-1.1172728323870662,-0.9905393820701176,-1.3241411029296655,-1.5777784422988708,-1.2738409687012944,-1.931906349275974,-0.6781223769810574,-0.5034834909017171,-1.748764200067959,-0.5099247547118865,-0.9252943012629591,-1.4811541689872143,-1.2520169707271296,-0.8483893069249312,-1.784802242752469,-2.1870260013205387,-1.097035036763149,-1.117821005883318,-1.4876033688030421,-0.6037070799779226,-0.8613306377286095,-1.0182995753782562,-1.1325960176708676,-1.5515519394517616,-1.8061973651879315,-2.22574609034848,-0.951057041054174,-1.7628018823520435,-0.7542971033093753,-1.3648008993658076,-0.15748978689728615,-0.17540164309722248,-0.8778233897825101,-1.8749431772703455,-2.2547314509710192,-1.1415719574763483,-0.7169124850851077,-1.8498145482739428,-1.3452837623265381,-0.9934719609252868,-1.0870484163329286,-0.41087779970450516,-1.6209381884123508,-2.2207623382016703,-1.682570547619229,-1.7960745086328174,-1.0669853845770292,-1.7741754656752589,-0.8953816769444831,-1.8957116931704394,-1.7540428563581847,-0.41864484170459604,-1.902204433735545,-1.2143035137724827,-1.367432120073062,-1.108005297605462,-1.1904698923579644,-1.3728495351435066,-1.523589885137733,-1.3487166061131137,-0.45246609091287565,-1.0874399290388597,-1.8165779312188068,-0.38456834115543115,-0.39618991944720916,-0.14333289327673682,-0.36433772052695823,1.2141732450273064,-0.03099239989633912,-0.5382310038572875,-0.8089382414344614,-0.964675957244453,-0.5433012494332806,0.8458476636433834,-0.3753384803452805,0.3354961541359376,0.7729354073753758,1.3045664616213573
2006-08-01,0.3967845700266109,0.8891865156489028,0.5199712059272988,0.10433012939401119,0.18090641864559975,0.4729227671396026,-0.18229982194378447,-0.20311809416991639,0.38968469265709416,0.06798500544882963,0.5483433285324028,0.38163502438495067,0.48170336322027,0.09993137148991199,0.5826998352521641,0.9195629925902508,0.670816611465441,0.8669367202829112,0.5804467977203995,0.5302741585655271,0.8973381680930483,1.0533333622391694,0.411188775549101,0.3731815211153171,0.193068162332115,0.8463914452524334,0.3423296833506623,1.260086656027644,0.6231358135813296,-0.36155360057750824,0.46185486521922536,-0.2954657306646312,0.9093123740646097,-0.16095266405611372,0.8945604200303797,0.1958193818597186,0.5369639307135295,0.0766641599557562,-0.6833975932446563,1.1513556521963944,0.3816107253310975,0.8127504980588252,0.5725362380181931,0.14820257264501827,0.7562112319485371,-0.5018413283443182,0.5893757008777618,-0.14542198811513388,0.6637471135586573,1.265388846988265,0.6193779443365922,-0.19970256170863668,-0.1608565702530733,0.3373564370943433,0.04946593533940218,0.6075076322533394,0.36344309103106254,1.218093428424173,-0.2583438005216625,0.5742578303220088,-0.4607111382468256,0.5511041685487834,1.5466259594166898,0.23414252236407374,0.07876266273675026,-0.8750012245192645,0.07913065279022317,0.9255850019526904,0.6169009999077444,0.29150937340331806,-0.09089952478446742,1.3881737123217281,-0.15000171190542663,-0.41007001416073396,1.0223871738377504,0.6391640174691763,0.8876802567306005,-0.05940765003420972,1.7092561046042372,0.7134725412901971,0.5322157973106386,0.7571734947039187,-0.02157829344560778,0.3831648419708339,0.570064681761905,0.5254018730662391,-0.5443824724539504,-0.1996109118849813,1.4700812536356793,1.167187686512562,0.5455955110132754,0.9269889101244525,1.5251619504058402,-0.11975574883440777,0.0026647279874287633
2006-09-01,-0.35164296014088636,-0.0960814540046052,-0.37206066929787823,-0.14640958580264601,-0.093340079742041,-0.21927548848201028,0.07860528716395085,-0.22238557296434677,0.2892413910710555,0.18854934846292468,-0.261389459331354,0.0297252798932875,-0.19518963223018898,-0.32867431080239884,-0.2595107267077809,-0.5128896484131529,-0.4640612331033163,-0.46841803409239036,0.10609142481876589,0.2461322286257,-0.054304677008534655,0.1832441615365436,0.5668833007895812,-0.07967049442620716,0.8933536966712069,-0.09312648321736586,0.2677020111835447,0.41212440875498757,-0.7556170143572913,0.29295839602342844,-0.5413319572943976,0.01908521957528141,0.1201670720171924,-0.15481309025205273,-0.10654550242900902,-0.5457995276844613,-0.007134260669706305,0.2325042004563618,0.11962187056948159,-0.012301409842385489,0.552799341361581,-0.21142434655398895,0.2666049022688938,-0.45543115721035765,0.08865585807292684,0.6484867620216349,-0.3619795636062454,-0.056668472296638926,-0.4040519418343646,-0.2873187107852476,-0.09524575609443175,0.4766617159703542,-0.6539721940561315,0.10376985336422034,0.2997717101145653,-0.20944518665673584,-0.1960640550864553,-0.21816653150261003,0.06014007302489343,-0.5445068495578277,0.7018423310813033,0.25436419994823717,0.6744555358865835,0.2743245545657054,-0.1501688786383479,0.9347241354951569,0.05235579327365595,-0.11363658786235957,-0.23866343240928037,0.42662007106581185,0.1324162190745593,0.5424491573776202,0.3712134225577874,-0.5465134472121104,0.2644403883120141,0.37725216836110026,0.41815881066008787,-0.08445103215735329,-0.12245250092033606,0.6802021109710396,0.01974627592397934,1.150352919074489,-0.053579415690617076,-0.08248362508694543,-0.9190978645752047,0.3158575819049219,0.12452483018457228,1.0648349771316479,0.9306082701342379,0.3995579668012176,0.8299321137783978,0.6520506334661996,0.32050510488778955,1.095942322424909,1.0122496396602079
2006-10-01,1.5896649796192939,1.1971241791291307,0.9376499887305786,1.2278273120699825,1.4358781220865942,1.0318924779375094,1.15534838839881,0.8008938988061205,0.6961995284643535,0.5668031572524496,1.2189458834936795,1.3410942088609012,1.1569248886221588,1.6968190762088966,1.0883667003847994,1.6591274027084144,0.4423336405664844,1.8576354612399109,1.0367108585918892,2.147963998889694,1.7192245243777398,1.441888810170955,1.2153798227620192,1.4730430634802996,0.44080919540577307,0.0705131940791893,1.559862872974763,0.3798399529888518,0.9021696134923897,1.8123967253892026,1.1158080111772608,0.756261961541758,1.0411487624207205,0.9836093427402857,1.6237647889849611,0.9095353216604102,1.1416014550722668,0.8465248168378281,0.2676881933297645,0.6138548039687626,1.5593144928435738,0.8208302670220577,0.8212914846435644,1.0650516227362403,0.7426988135751855,1.2215722018218267,1.1761504306543715,0.31167699450660086,1.0548216609490462,0.9135974832689681,0.8649738944056552,1.602311721974552,0.8913046945866132,1.433443629946634,0.7890500469672044,-0.03935734102764693,0.6945615862809105,0.9433507292840654,1.8139554412466994,0.6694233040615237,1.0276404772615946,0.06783826313427732,1.1922387506275793,0.9773324675180701,0.11484986447160808,0.6105619569798085,0.9889469827595008,1.0590693439242225,0.4340075047693787,1.329661354762331,1.1616109961478507,1.3555650711999174,1.0937190455603387,0.7095670131029156,0.640350169961884,0.9045939039053981,0.11847661987216199,0.45618981417952914,0.7691424481577688,1.056477073552434,0.5999423478040448,0.23019920861894635,1.2256865319829255,1.6788883016106655,0.17539550996620612,2.6948690287799053,1.4868101936210214,0.8876895687309951,1.3438711152626543,0.8299371558317162,0.7188169858075226,-0.278711547696078,0.7854067858551559,1.0356606671177415,0.9520203878575316
2006-11-01,0.22663748718412569,-0.20677092067435648,1.0959858561830547,0.7921936501070193,0.3555430381663394,0.04334729849634578,0.5071580747894572,0.11354375765124537,0.10009686675975045,0.12149533667486188,-0.10422369972673695,0.12377515356356923,0.5639689635923406,-0.09102818459734591,0.10485954384532753,-0.024924019098388324,0.23343030161312572,-0.11155124447687798,0.18659999262743648,0.8523262724331923,0.5555776697924019,-0.06257809053370492,0.9719603861748453,0.057690951611344764,-0.09067635156514682,0.7341214011395046,1.2199964881992855,0.40585261438719855,0.672081593408455,0.4484711771623767,-0.28555556245758285,0.7675550033760249,0.7701563820499666,0.10867873600301729,0.3739863101768501,0.33642324706315396,-0.06426009200717338,0.9198433295886252,0.06559151868783455,0.13664388851239914,-0.030635006470046584,0.6845943313334465,1.092978164954941,0.5981026095954262,0.969516747228935,1.2745835124830296,0.7421224430969111,1.0925013776474486,0.8142794192112246,-0.2869834857082471,1.2724114303177276,0.947624628314461,0.790141824611367,0.9825363837445159,0.6696783718218903,0.6709806028909245,0.6104911818653936,1.0945122912038507,1.2538921762200255,0.5397633398972024,0.878411370378349,1.1112718268348547,0.9300981022521098,-0.22519006610961065,1.7725091578973053,0.8598869095024376,0.22281177980950245,0.2840376146548719,0.9877983597107317,0.30170925225795914,1.5715470210559555,1.0152050732136133,1.198976418811432,0.1895945381713158,1.1373725252461226,0.7217048049083176,0.9037633095628406,0.7738729234869061,1.5810730263678323,0.5761268032385064,0.7386677740317275,0.1606309098162203,2.28724656909692,1.4446023689974026,0.530382293540015,1.191475230574172,-0.0033543451955607485,0.4134908138810614,0.25754038483608904,-0.3423050726953666,0.8855879242115006,0.14342598901657505,-0.2539511271151434,0.4997107360489533,0.20267276787022964
2006-12-01,0.39110668450259506,-0.22920562997654362,-0.24532767827679874,-0.23934647063557596,0.38501797028428847,0.27033314268862835,0.39002985961851644,0.4607275224482168,0.766192906806455,0.7622924451278962,-0.014018398267613088,-0.23646839698811592,-0.2939178471367712,-0.05060863933859593,0.03357863041003942,-0.23742066967329892,0.29259153383422676,0.07819376952302437,-0.06409720489643131,0.8888622996309021,-1.0972881288304888,-1.2058677584376365,-0.737478039341657,-0.41924305250946353,0.021802992556776153,0.24406416507212186,-0.011675537128130912,-0.8529390306266855,0.3039795493738996,0.1280980460469346,-0.46535657349466997,0.24164629891024178,-0.525531827694929,-0.7310719663028198,-0.09828137642103461,-0.4837473866616435,-0.3289954066965746,-0.2874575557556174,0.3392442361154385,-0.10726331330979884,0.06411978281876017,-0.3728884211898674,-0.8137544361395143,-0.3547347694655762,0.06109527884102162,-0.4591677122303088,-0.6424295047409946,0.0688472318201599,-0.08200701709485567,0.07372167109873838,-0.6598195204897559,-0.9418575360130338,-0.2090425831328167,-0.3727121628419123,-0.26122441116546785,0.6156505111996379,-0.02370207130332387,-0.07643771957677255,-0.19172977467448465,-0.0015072701042194176,-0.5927872367065932,-0.38043119642006146,0.3673500639031504,0.255684519658198,-0.6381516819171038,-0.3352780839325704,0.14279522582441795,0.024358504910383456,-0.16302731377952984,-0.44393231650973947,-1.1025971730212836,-0.5212251918419459,-0.5851623971464534,0.09864448886547592,-0.4324498679305709,0.14114465427550646,0.5681592749878336,0.6130540006953116,0.46297862145300056,-0.6926421662765188,-0.9814922614011626,0.22822925506354774,-0.2984087641308735,-1.6105105813884724,0.4967271470138966,0.11298492364510755,0.8984681786772122,-0.0880604275898295,-0.7744240206654699,0.19617907516394706,0.33552011354128974,-0.013759905827749047,2.9346435875957204,0.5381293649465881,0.47971038347327155
2007-01-01,0.37787033388708036,-0.08540604593333546,0.05892591805486491,0.09517204341232181,-0.2927789538237577,-0.16238370566301782,-0.3783420258012125,-0.06412330064470542,0.16645316556137685,0.8148652727572332,0.12959479199984592,0.24275143605948776,-0.34350970195065883,-0.39752535803466266,-0.24321570908521525,-0.3917173977661612,-0.6249739932349312,-0.1731806768775909,0.021935238274569464,0.623879263622444,0.4325508402036758,0.6145467970388192,0.5347606550680148,0.40151911254040806,-0.2071996175785482,-0.819733296669834,-0.17673289868871017,-0.1706872333139914,0.2751863674749096,0.5573624126781508,0.3012217010969144,-0.01887667750416664,-0.10019773721318462,-0.4782510122126332,0.3925811197632033,-0.4339705613309345,-0.058942739047083366,0.2818967396173715,0.10103025763663036,0.5364938192405558,0.9823152806163071,0.8127834718625094,0.8588355439708731,0.10934137149590228,-0.27239950959822895,0.42535944014789734,0.8277935883582437,0.34965088438139424,-0.3877676785575505,-1.3067966438588163,0.9688556731996123,0.9114953336130446,0.18771010500643473,0.35906747845899956,0.6418977728037515,0.7725137961516869,0.821690589638312,0.8035958778141192,0.6837979765173017,-0.07684243617678706,0.7259758518935249,1.5795745912393493,0.3590898167677205,1.2154127220006452,0.02777353203848659,1.4384159391544598,0.4365131863419942,-0.30378338689809425,-0.2820303918212443,1.4038035841092313,0.8361175766621546,0.782854696928291,0.7755736210119167,0.2659407927654195,0.19544178582115926,0.6607879545877364,0.10470012088099508,-0.3039153016518993,0.4263840013581676,0.9929376843562138,0.5410245426863755,0.1768279587954822,0.9241024181633675,1.0010840518387283,1.1145170024518767,-0.06270481791287581,0.443287496528836,0.06043201183060874,0.505712492789912,0.4302481158408321,-0.8039985842701303,0.3757603122329862,0.10557441460156934,-0.24441712841297716,0.3531180301915236
2007-02-01,-0.2025201688561759,-0.41368525251191485,-0.04484922321055785,-1.0032197430106407,-0.5846208306719652,-0.7234679386039334,-0.4822079873586217,-0.5493415502710872,-1.0219973631207813,0.08314084685327572,-0.29457734808564107,-0.29242422255631423,-0.2736157511352475,-0.6290614080724614,-0.48431983642650317,-0.426106049603713,-0.5946597024455718,-0.716483674359544,-0.7404025099724433,-0.4163404514080532,-0.3915001117170727,-0.7170166999772397,0.2843210006769607,0.04322391892802838,-0.4189549840992888,-0.4840071656625342,-0.6150655644614611,-1.5614767580541058,-0.7301379644548216,0.5135765304100899,-0.3976580584859062,-0.30287549483780585,-0.8239592968378194,-0.5821883138280712,-0.08151087383218282,-0.3383732838992697,-1.0243748803656063,-0.555054154198466,-0.5371320696288013,-0.581144744416126,-0.15716237575986722,0.040396635466944365,0.25174249727361475,-0.25953062304827945,0.3682545220823152,0.03631237446136295,-0.37300307531260257,-1.754558370482969,-1.3954841897452952,-1.421125026841422,-0.47522205449786853,0.5398886863425347,-0.24040912904770884,-0.5301395976929152,0.3032595210663722,-0.10867631641890356,0.30223768823424285,-0.2793308245162322,0.5849650260987512,0.8646334493263588,-0.5756582925209097,-0.002903808344073315,-0.45793433171561715,-0.19207887000006152,-0.753067720182712,-0.3598233796978011,0.07686541924308844,0.3361000026330898,-0.08877412988879738,-0.7860379033337634,-0.29873928417672946,-0.45080817736017403,0.12517962149584339,1.1765405683792851,-0.9684495238110613,-0.04486094368011695,-1.5168876103347775,-0.7765707782469544,-0.006052024070809562,-0.4672289883854128,-0.9017998763994601,-0.3943482271777903,0.8942003447108259,-0.38102774949708895,-0.582893914961975,0.6018175230223112,0.7331980467572345,-0.9687423838836132,-1.8414800651691403,-1.3938794549554263,-1.564918378461824,-0.7037415784322572,-2.2814401021673842,-1.9480393165970542,-1.123489609005527
2007-03-01,0.6573888360612237,0.15431196693260463,-0.4905106199897141,-0.2137769513162029,0.1719802752658067,-0.6825444601948306,-0.1288672488135809,-0.47299855255735573,-0.536631458017833,-0.18333863085428162,-0.39291579103022983,-0.43570617405858014,-0.0920694032716551,-0.4277244124623409,-0.04154552823568156,0.29339380522582603,0.475467563323848,0.20083470095647754,-0.10120433920322759,-0.3860004403094741,-0.2983882498954033,-0.1848839150985577,0.4257299174107019,0.2932094167268801,-0.011101142709958302,-0.6324779418031258,1.4462319280951124,-0.2330999919825244,-0.4955457201526561,-0.6395199073911061,-0.14658400622249185,1.1121143272041036,-0.1594650932376445,-0.2934484181992266,0.25714466378391393,-0.7385346048664413,-1.5184633772672498,-0.2910962659599035,-0.6432139714047342,-0.25073874533015506,0.8693011975738355,0.5085954459065612,0.8071217492543973,0.624570746089042,-0.11122616479145922,0.5140585370460757,0.38846052093914807,-0.4794786789786701,0.11859531463717136,0.1064744140468675,0.3858261197748697,0.45151428444940733,-0.15404337064525467,0.8254949470523233,-0.06796436647496057,0.29555419795340654,-0.06813932716251364,-0.49947003787015026,-0.4707778864811899,0.1849934113743921,0.2896915182748665,0.0242089039784085,-0.40453903886077164,0.5190057498406406,-1.0266741855261547,0.35164429266813363,-0.43995895592583345,0.05896134698013348,0.10042627997339675,0.046728376127891186,0.1018023536554189,-0.6440376540320194,0.6875553003820833,0.8862659665047934,-0.9677523998435504,-0.8523129325611846,-0.2685686449597732,0.5274539489572632,0.6226694812095287,-0.5963920664988783,0.31323597085688154,-0.6320773121758292,0.17911929540924723,0.7153172951617768,0.3264299666963447,-0.055593863146238355,-0.5889024414658046,0.07455727770737319,0.30144089861451345,-0.36791733764979423,0.26397058250456573,-0.02542787751725573,0.21339822687576301,0.70603963908529,0.6122352006770064
2007-04-01,0.6186646460093221,0.6888852231710582,0.09420584022488564,0.14992577363097226,0.08595342815581214,-0.23402012109901524,-0.2602148080239761,-0.2823542688193366,0.21534096954310936,0.03437106175983259,0.16698757358791827,1.2191207786001514,-0.3090931400119446,-0.1275115174117145,-0.46765864593719053,-0.48108885067830626,-0.38105049965874815,-0.43824637954139883,-0.4801615097559824,0.0838956613684021,0.5273932206491182,-0.2843743486201313,0.9248403600316137,0.34235171138062315,-0.33542369106173753,-0.8387768868261944,0.15612314990292325,-0.12405011551952001,-0.10397154381380656,0.49130922587870335,0.698132981633726,-0.006645457973932005,0.16416910937759482,0.41958810041804434,0.5629536603216148,1.0378215578993208,-0.7900498771441593,-0.03392935782182229,0.04896051479965523,0.24224886108565494,0.5351251015651475,0.9254759191791381,0.4742263977427503,0.577153658753926,1.3396935916281592,1.1340953125092024,1.0130123079264057,-0.5645231837163973,-0.8579350618351278,0.04646108122377461,1.5072582644546735,0.5823212740694906,0.7945881657207432,1.3142340681723037,1.0070968140735934,1.000833773224946,0.6424231948733015,0.7599213296815267,0.32553977578224913,1.0281041907601358,0.6475046212781079,0.8742717843277111,1.852372083463702,0.9240852488012609,1.122876485061637,1.7902938265160224,0.34201932814615593,1.0846023261531246,0.6474850898600427,1.3890495079564757,1.2099773047022588,1.5095568802978276,1.2669099193061166,0.9150754220270985,1.5288652647432655,0.9979467020175471,1.6871126032713724,-0.13290335007363976,0.8238137698805731,1.935911513563791,0.820359674375838,0.7303333877205604,1.6046013763114826,0.8810909786940276,-0.6367318598720759,1.3439572600618555,1.3173846354103604,0.3461828156419524,1.4360676761901514,2.271962834019477,1.1913309886141714,1.1575061230201082,1.3602117109369387,1.4087541556834124,0.355326506130248
